covariate,coef_pooled,V_w,V_b,V_t,se_pooled,riv,wald_stat,dof_old,lambda,dof_observed,dof_adj,pval,t_critical,coef_lower,coef_upper,OR,OR_lower,OR_upper,Indel
INH_AUC,0.008401198448228524,0.0010152526993575184,1.6193317034507903e-06,0.0010169260087844174,0.03188927733242661,0.0016481703796090068,0.26344900703302443,10710856.289569069,0.0016454583838398829,260.5930546371926,260.5867146130038,0.7922045271412772,1.959964206022952,-0.054100643679266716,0.07090304057572376,1.0084365875501131,0.9473367582469246,1.0734771370970586,cyp123
Indel_Sample1,-1.0881876663180168,1.1926278293760655,0.003068160045355488,1.1957982614229328,1.0935256107759583,0.0026583582646448715,-0.9951185921890263,4125503.2614849163,0.0026513101324421575,260.3305046424221,260.31407811430523,0.31967864748762964,1.9599645595661208,-3.231459108416791,1.0550837757807576,0.3368263826769435,0.03949982219740183,2.872215765940771,cyp123
Lineage_3,0.218267438592934,1.1737193647234896,0.0006264070322130951,1.1743666519901097,1.0836819884034752,0.0005514838436466363,0.2014128138407971,95457771.42564754,0.0005511798768496107,260.8786860104909,260.87797305122314,0.8403757969505765,1.9599640093915793,-1.9057102563037804,2.3422451334896484,1.24391969527137,0.14871697793102123,10.404570008151406,cyp123
Lineage_4,-0.32093159205267185,0.1944823810283111,0.0004108443311549722,0.1949069201705046,0.44148263858333614,0.002182918267190849,-0.7269404592726503,6112474.211161813,0.0021781635142666274,260.45400658224605,260.44290904681213,0.46726245855826776,1.9599643726433995,-1.186221834816613,0.5443586507112692,0.7254728774030867,0.3053728362998597,1.7235026606318875,cyp123
PZA_AUC,-0.00884684626982804,2.5262135751899877e-05,1.4851985754047386e-08,2.5277482803845726e-05,0.005027671708041977,0.0006075120526852037,-1.759630855705461,78671189.90341777,0.0006071432058699317,260.86407831928585,260.863213328661,0.07847042021630342,1.9599640146943107,-0.018700901895286996,0.0010072093556309138,0.991192171927191,0.9814728750228064,1.0010077167613143,cyp123
RIF_AUC,0.3462939728149531,1.0644473557627798,0.00023406869861458473,1.0646892267513484,1.0318377909106393,0.00022722682080888838,0.3356089260011832,561922158.076012,0.00022717520051030978,260.96325853939163,260.9631373450417,0.7371657921977754,1.9599639887617617,-1.6760709396133882,2.3686588852432946,1.4138181788424344,0.1871076911072713,10.683055469266376,cyp123
cxr_cavity_chest_radiograph_1,0.6009837910530424,0.39095444970719045,0.014028242638679782,0.40545030043382624,0.6367497942157706,0.037078106509575735,0.9438303655727474,22687.457809293242,0.03575247252530191,251.69035461512496,248.92878587012868,0.3452663913528182,1.9600685531375184,-0.6470894568060757,1.8490570389121606,1.8239122666172778,0.5235674268834972,6.353825286876018,cyp123
diabetes,0.48320786855182335,0.6087771305159876,0.0003545386445671071,0.6091434871153736,0.7804764487896951,0.0006017910020297477,0.619119089757476,80173191.08990252,0.0006014290674286101,260.8655698383094,260.8647210430553,0.5358379100739473,1.959964014129387,-1.0464978849514766,2.012913622055123,1.6212668803861143,0.35116541983566135,7.4850943429082895,cyp123
high_lung_involvement,-0.08138621946769516,0.18274023818149368,0.0007289254464007501,0.18349346114277446,0.4283613674723416,0.004121823243618027,-0.189994303052901,1721044.4293889483,0.004104903556725107,259.95108397086267,259.9118262040062,0.8493136171359702,1.9599653629314713,-0.9209596625314446,0.7581872235960542,0.9218375910588636,0.39813678074251885,2.1344035150542333,cyp123
screen_sex,-0.0224863026343852,0.24636061134670803,4.437579804976095e-05,0.2464064663380261,0.4963934592014948,0.000186129556455572,-0.04529935319969157,837392309.5109549,0.0001860949186908974,260.9739814195694,260.9739000868452,0.9638687029934726,1.9599639873729808,-0.995399606236814,0.9504270009680436,0.9777646299012348,0.369575730265462,2.586813995603006,cyp123
screen_years,-0.01010554429943644,0.000312785364701239,5.272406865510394e-07,0.0003133301800773417,0.017701134994043227,0.0017418186321573206,-0.5708980979376267,9591880.125039672,0.0017387899753807938,260.56869298657654,260.56161468717164,0.5680687337424934,1.9599642318608599,-0.04479913575110176,0.024588047152228877,0.9899453451472431,0.9561895268360789,1.0248928260293482,cyp123
smear_pos_no_contam_sputum_specimen_1,1.4783499740832127,1.1252784500352486,0.0012146572271884474,1.1265335958366767,1.0613828695794354,0.0011154090806491013,1.3928526797017151,23361350.124975454,0.001114166329407926,260.73173384743063,260.7288239009611,0.1636643576651624,1.9599640860868968,-0.6019223318803333,3.558622280046759,4.385703183491624,0.5477576513684558,35.114785463307605,cyp123
HIV_High_CD4,0.1540565735166802,0.2861165280719588,0.007079360849224205,0.2934318676161572,0.5416935181596298,0.025567692972838413,0.28439803754727927,46659.87551234329,0.024930283147594774,254.51519015224136,253.13442017850312,0.7761066248004558,1.9600148276187448,-0.907670754101158,1.2157839011345184,1.1665568811368288,0.40346289470466873,3.3729370774574425,Rv0774c
HIV_Low_CD4,0.11850621668481094,1.0095898739481985,0.06277485102107633,1.074457220003311,1.036560282860245,0.06425118528718575,0.11432641076871033,7956.535326159336,0.06037219988610837,245.26405044175837,237.92975077445462,0.9089819316679543,1.960262182928306,-1.9134237061315953,2.1504361395012173,1.1258138729102345,0.14757426975994484,8.588603409651832,Rv0774c
INH_AUC,0.006313316172270429,0.0009722094456232809,1.1619754852493648e-06,0.0009734101536247053,0.03119952168903724,0.0012350301746498389,0.20235297948457895,19059650.493737828,0.001233506756584822,260.7005833040481,260.69701745353376,0.8396407870406579,1.9599641090056823,-0.05483662655638691,0.06746325890092776,1.006333287158412,0.9466397911233833,1.069790953580421,Rv0774c
Indel_Sample1,0.02191160507799466,0.6170281583690179,0.0007289288610483815,0.6177813848587679,0.7859907027813802,0.0012207327648400804,0.027877689902000374,19508166.949657194,0.0012192443932608793,260.70430610258313,260.70082213470903,0.9777597026911595,1.959964106144066,-1.5186019601364595,1.5624251702924488,1.0221534273044557,0.2190178687263258,4.7703762027552825,Rv0774c
Lineage_3,0.21190582544900238,1.1835137506263167,0.0003886508441062531,1.1839153564985598,1.0880787455412222,0.0003393335075579798,0.19475228821200632,252022431.16155705,0.00033921839938868696,260.93401273719417,260.9337425767636,0.8455868756344247,1.9599639939529907,-1.9206893383973314,2.344500989295336,1.2360314768878902,0.14650593514692756,10.428067711560546,Rv0774c
Lineage_4,-0.4990070200823141,0.1908066587184211,4.568194038006462e-05,0.19085386339014718,0.436868244886427,0.0002473953060292727,-1.1422368778761693,474056325.22316664,0.0002473341167297728,260.95799660754597,260.9578529557584,0.25335557150952126,1.9599639895442509,-1.3552530482351104,0.35723900807048214,0.6071332315985679,0.2578820296021389,1.429377461779768,Rv0774c
PZA_AUC,-0.008502980835084727,2.5292657133193242e-05,8.742436588173546e-09,2.5301690984334357e-05,0.005030078626058877,0.00035717287802304246,-1.6904270225586728,227484197.10398483,0.0003570453511074026,260.9293595006839,260.92906020933344,0.09094629026722942,1.959963994968344,-0.018361753834019962,0.0013557921638505076,0.9915330672620072,0.9818057960971339,1.0013567116655504,Rv0774c
RIF_AUC,0.2535822412646442,1.0528603972561514,0.00014436982748760842,1.053009579411222,1.0261625501894045,0.00014169224662577374,0.24711702957571302,1444870382.1974113,0.00014167217277732854,260.98557675826964,260.9855296166991,0.8048176547115424,1.9599639861819114,-1.7576594010751767,2.264823883604465,1.288633353964187,0.17244802347980978,9.629428551516042,Rv0774c
cxr_cavity_chest_radiograph_1,0.5754906437574945,0.40270243487956214,0.01452301826230185,0.41770955375060737,0.6463045363840543,0.03726602466541701,0.8904326232603139,22467.366490620992,0.03592716215441224,251.64475668155958,248.85743980073187,0.37324316628879406,1.9600695775503847,-0.6913112158416961,1.842292503356685,1.7780026788537777,0.5009188255666904,6.310989654730649,Rv0774c
diabetes,0.47960771067047203,0.5809052739135578,0.000270763486986825,0.581185062850111,0.7623549454487135,0.0004816429616280033,0.6291133985996252,125131257.93610515,0.0004814110933632352,260.89689723671285,260.89635327151825,0.529274820447518,1.9599640034983166,-1.014580540297929,1.9737959616388734,1.6154405577825177,0.3625544749339048,7.197947828955752,Rv0774c
high_lung_involvement,-0.10858331970143163,0.18189435431701342,0.0006937826658843063,0.18261126307176054,0.42733039099947073,0.003941346928765347,-0.2540968814491973,1881591.5359042108,0.00392587369852096,259.9978148021214,259.96189333728177,0.7994207403342733,1.9599652453199228,-0.9461360343293678,0.7289693949265045,0.897104145253423,0.3882382682810092,2.0729431207135884,Rv0774c
screen_sex,0.042906455237614945,0.2442366683236544,4.936234522791613e-05,0.24428767608038993,0.49425466723177225,0.00020884561309164086,0.08681041997625628,665163891.8869987,0.00020880200570874382,260.9680543576678,260.96795197042235,0.9308222049776376,1.9599639881065,-0.9258148934902205,1.0116278039654505,1.043840244495705,0.39620841982578753,2.7500739547835713,Rv0774c
screen_years,-0.00827046704309759,0.00030607050364528485,3.5975754386519595e-07,0.00030644225310727893,0.0175054920841226,0.0012145876769127303,-0.47244984621705466,19705823.753243998,0.001213114243302128,260.70590620999644,260.7024571448271,0.6366057376051848,1.9599641049243324,-0.042580603167014924,0.02603966908081974,0.9917636391798935,0.9583132193273748,1.02638166328303,Rv0774c
smear_pos_no_contam_sputum_specimen_1,1.486378705750087,1.1261196504600046,0.001320449104679941,1.1274841145348404,1.0618305488800182,0.0012116510659223236,1.399826655315076,19801343.157173455,0.0012101847442869454,260.7066708753183,260.703238427689,0.1615652493538765,1.9599641043436122,-0.5947710549502241,3.567528466450398,4.421056548956997,0.5516888578433365,35.42892108693985,Rv0774c
HIV_High_CD4,0.13278878608696518,0.2849029375445074,0.007172173870843754,0.2923141838777126,0.5406608769623641,0.02601323242603433,0.24560457718528195,45114.40967492679,0.02535370071643753,254.40466861600117,252.9780998076667,0.8059894628915958,1.9600165693751825,-0.9269154911721853,1.1924930633461157,1.1420087647159274,0.395772593635993,3.295286332755789,moaE2
HIV_Low_CD4,0.13116391757834497,0.9973323121885204,0.06203681738389676,1.0614370234852135,1.0302606580303906,0.06427618007885817,0.12731139110863332,7950.72192944888,0.06039426727947213,245.25829035432966,237.91912806082027,0.8986971644334363,1.9602624009971785,-1.8884173135852416,2.1507451487419313,1.1401546573858126,0.15131109744533502,8.591257777561227,moaE2
INH_AUC,0.0073992686519801735,0.0009681119708183648,1.2046555001514768e-06,0.0009693567815018547,0.031134495041703417,0.0012858127169294226,0.23765500747865503,17585660.71025215,0.0012841615257090742,260.6873612667179,260.6834969312198,0.8121486854894038,1.9599641194381068,-0.05362322450658217,0.06842176181054252,1.0074267108826631,0.9477891429582752,1.0708168429025149,moaE2
Indel_Sample1,-14.422763120532819,5805380.924890926,0.004517394664532356,5805380.929558901,2409.435811462696,8.040772082102672e-10,-0.005985950342365498,4.485413588510815e+19,8.04077207563727e-10,261.0225561810952,261.0225561810952,0.9952239311624769,1.9599639845400538,-4736.830176648457,4707.984650407391,5.448457441882023e-07,0.0,inf,moaE2
Lineage_3,0.1835677323861667,1.1771894298683523,0.00037902701780577464,1.1775810911200848,1.085164084883058,0.00033270877379219604,0.16916126781504084,262155171.61277187,0.00033259811548102874,260.9357407806238,260.9354810589001,0.8656697946170809,1.9599639935891648,-1.9433148011207633,2.3104502658930968,1.2014963428699896,0.14322838839507565,10.078961846222882,moaE2
Lineage_4,-0.522419960123136,0.1813260540089513,2.5129912379286213e-05,0.18135202158507657,0.42585446056731235,0.00014320929370679688,-1.2267570461213004,1414425160.8896968,0.00014318878774163767,260.9851808875546,260.98513273141737,0.21991391979825725,1.959963986217252,-1.3570793662050429,0.31223944595877107,0.5930835713660307,0.25741148483032944,1.3664818524167153,moaE2
PZA_AUC,-0.008572512132701549,2.52286889373441e-05,9.03024724223245e-09,2.523802019282774e-05,0.005023745633770458,0.0003698668411511411,-1.7063985236584611,212142852.5859615,0.0003697300902505815,260.9260484976456,260.92572757088226,0.0879339067678498,1.9599639957224775,-0.018418872698559643,0.0012738484331565481,0.9914641270779884,0.9817497180664343,1.0012746601226918,moaE2
RIF_AUC,0.3059766891844961,1.0457838418990693,0.00017898623509489167,1.0459687943420006,1.0227261580413403,0.00017685532661847937,0.2991775332807397,927502971.3652533,0.0001768240543425946,260.97640132428154,260.97632789199616,0.7648045905925548,1.9599639870977505,-1.6985297492393732,2.3104831276083653,1.3579506512418438,0.18295231218748845,10.079293063639431,moaE2
cxr_cavity_chest_radiograph_1,0.564447099804889,0.3878211028488087,0.01492751810742587,0.4032462048931488,0.6350166965467513,0.039773756329999174,0.8888696988195384,19819.034053266496,0.03825231795653817,251.03783857008136,247.89784003227984,0.3740838999352799,1.960083688338128,-0.6802387689187611,1.809132968528539,1.7584752525802883,0.5064960424142156,6.10515177808331,moaE2
diabetes,0.45170278168987354,0.5782768947640535,0.00023357947343318394,0.5785182602199345,0.7606038786516504,0.00041738734171531763,0.5938738867472293,166602652.85762602,0.0004172132022059203,260.9136543343776,260.91324572246634,0.5525964666170622,1.9599639987791502,-1.0390534377991465,1.9424590011788936,1.5709849536882015,0.35378940719457275,6.975883603426838,moaE2
high_lung_involvement,-0.09797434167115235,0.1812323311967267,0.000673577170351578,0.18192836093942333,0.42653060961603134,0.0038405384850515125,-0.22970061107536968,1981267.9536390437,0.003825845179402169,260.0239245018938,259.9898031359182,0.8183244437454144,1.959965181890796,-0.9339594855292294,0.7380108021869246,0.9066721671480914,0.3929945693998943,2.0917704281163476,moaE2
screen_sex,0.058390522157734805,0.24238803019819288,3.798669718294751e-05,0.24242728311861525,0.4923690517473811,0.00016194248697133786,0.11859096738617342,1106157679.9601755,0.0001619162658485652,260.98029259334436,260.98023101921416,0.9055994218525473,1.9599639866846588,-0.9066350874252074,1.023416131740677,1.060128918714788,0.4038809642326675,2.7826845625929164,moaE2
screen_years,-0.008414060850686116,0.0003056838788123361,3.5619811989375563e-07,0.00030605195020289304,0.01749434051923344,0.001204091599422701,-0.4809590188001439,20050452.418596752,0.0012026435064794484,260.7086393084892,260.7052494542641,0.6305456305580676,1.9599641028551582,-0.04270234027150813,0.025874218570135898,0.9916212382869037,0.9581965641516321,1.0262118619599283,moaE2
smear_pos_no_contam_sputum_specimen_1,1.4072157578933224,1.1290812708840303,0.0013383656472225165,1.1304642487194936,1.0632329230791782,0.001224870052428064,1.323525379385311,19376762.78534369,0.0012233715812152415,260.7032288134326,260.69972124821993,0.18566073763914356,1.959964106968728,-0.676682608689309,3.4911141244759536,4.084567133775753,0.5083004299406393,32.822495688759176,moaE2
HIV_High_CD4,0.15409961910829562,0.28517510756784914,0.007070031076625793,0.2924808063470291,0.5408149464900439,0.02561829060568271,0.28493964545251804,46480.33150943155,0.024978387027939735,254.50263395442138,253.11669578053133,0.7756916512367565,1.9600150240201744,-0.9059058012268572,1.2141050394434485,1.166607097348716,0.4041756164755063,3.367279133393425,Rv0888
HIV_Low_CD4,0.12771514649225812,1.0004572874142208,0.061862903014650535,1.0643822871960262,1.031689045786581,0.06389578104531173,0.12379228704021517,8039.921433371074,0.060058308514516406,245.34598317000038,238.0807196086241,0.9014828334019869,1.960259089703702,-1.894662683258626,2.150092976243142,1.1362292976939492,0.15036904849011287,8.585656622166976,Rv0888
